Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,previsão
2019-03-29,16.50402029623518,16.51353840344282,15.99957150659024,16.06619644165039,349900,0.0,0.0,15.871125
2019-04-01,16.094750061221465,16.39932221700721,15.904391556158748,16.28510856628418,806300,0.0,0.0,15.504319
2019-04-02,16.370771031073712,16.370771031073712,15.866322222787575,16.094751358032227,527100,0.0,0.0,15.837577
2019-04-03,16.16137667931893,16.304144665312798,15.466571149526915,15.561750411987305,780100,0.0,0.0,15.544277
2019-04-04,15.742592098752056,16.332700305890125,15.561751667032,16.1804141998291,539600,0.0,0.0,14.972044
2019-04-05,16.25655658762803,16.380288362966812,16.009091221556957,16.275592803955078,514800,0.0,0.0,15.838924
2019-04-08,16.370769981526156,16.55160856738021,15.809214379279137,15.894875526428224,541500,0.0,0.0,15.755405
2019-04-09,15.90439448404925,15.90439448404925,15.637894706372554,15.656930923461914,350800,0.0,0.0,15.316097
2019-04-10,15.70451966454001,16.275593469965635,15.618858502956488,16.1804141998291,863500,0.0,0.0,15.139041
2019-04-11,16.085234667545407,16.161377719334986,15.733073733791189,15.761626243591309,683000,0.0,0.0,15.801397
2019-04-12,15.50464566390793,16.018610845622078,15.495127554843672,15.799699783325195,1371100,0.0,0.0,15.1507015
2019-04-15,15.780661222567325,16.208966989908788,15.780661222567325,16.132823944091797,640100,0.0,0.0,15.339454
2019-04-16,16.208970288234998,16.285113349546165,15.961504885125253,16.142343521118164,515100,0.0,0.0,15.699144
2019-04-17,16.28511157851865,16.43739768457967,16.113789255351602,16.1804141998291,1622300,0.0,0.0,15.624496
2019-04-18,16.285111338095817,16.618236055565276,16.018609748726693,16.427879333496094,758800,0.0,0.0,15.687083
2019-04-22,16.551611765926214,16.570647983503207,16.113789654017168,16.494504928588867,846000,0.0,0.0,15.969499
2019-04-23,16.56112737798541,17.351112134397447,16.37077067709425,16.95136070251465,1079800,0.0,0.0,15.986346
2019-04-24,17.056057618567976,17.246416129836373,16.599199369995794,16.799074172973633,527400,0.0,0.0,16.518862
2019-04-25,16.67534140428033,17.15123583831532,16.599198367450462,16.94184112548828,280600,0.0,0.0,16.231247
2019-04-26,17.065578477525975,17.160757748508,16.818113099130144,16.90377426147461,264200,0.0,0.0,16.464462
2019-04-29,16.913291492686295,17.094130101237663,16.856182843823596,16.922809600830078,392300,0.0,0.0,16.375109
2019-04-30,17.0364786997922,17.23792266845703,16.978923541551605,17.23792266845703,321500,0.138496,0.0,16.415758
2019-05-02,17.209143818463588,17.477735742570086,17.007698045738454,17.21873664855957,382600,0.0,0.0,16.77509
2019-05-03,17.26670002756947,17.285885688937217,16.959736764267053,17.228328704833984,303600,0.0,0.0,16.677597
2019-05-06,17.04607334941156,17.218740672197267,16.854220361950624,17.122814178466797,402800,0.0,0.0,16.713516
2019-05-07,17.18036806511418,17.9381852966145,17.15158957024164,17.8614444732666,1088300,0.0,0.0,16.587301
2019-05-08,17.957369989532445,18.22596379892589,17.755926004721594,18.130037307739254,537900,0.0,0.0,17.465122
2019-05-09,18.12044447565603,18.484964776236104,17.58325868651478,18.130037307739254,713700,0.0,0.0,17.593655
2019-05-10,18.17799870848729,18.648036431333452,18.101257893117417,18.51373863220215,603500,0.0,0.0,17.581223
2019-05-13,18.32188816524228,18.417814645303896,17.842257594579632,18.225961685180664,829500,0.0,0.0,18.03595
2019-05-14,18.475369139339893,18.513738632202152,18.034108078729087,18.51373863220215,577500,0.0,0.0,17.62355
2019-05-15,18.36025765947967,18.36025765947967,17.947775075966526,18.225961685180664,424800,0.0,0.0,18.040794
2019-05-16,18.130034758408478,18.283516390867216,17.717552185058594,17.717552185058594,598900,0.0,0.0,17.630033
2019-05-17,17.74633058872627,17.918997881792272,17.43936732534021,17.602441787719727,985100,0.0,0.0,17.129572
2019-05-20,17.46814407763219,18.369850040702264,17.46814407763219,18.091665267944336,681800,0.0,0.0,17.0938
2019-05-21,18.09166557575555,18.36985035324651,18.02451758910757,18.273923873901367,567100,0.0,0.0,17.647818
2019-05-22,18.369849642727736,18.791925037733865,18.369849642727736,18.609664916992188,595000,0.0,0.0,17.73693
2019-05-23,18.60966557744304,18.73437054908768,18.245147152668387,18.321887969970703,548100,0.0,0.0,18.11026
2019-05-24,18.37944483506648,18.46577849126742,17.90940705666441,18.41781616210937,255900,0.0,0.0,17.721853
2019-05-27,18.427406331031268,19.127668380737305,18.408222498022788,19.127668380737305,512900,0.0,0.0,17.917313
2019-05-28,19.12766711713694,19.61689050462149,18.983778316028637,19.540149688720703,348000,0.0,0.0,18.677542
2019-05-29,19.51137066926424,19.540149160566195,19.30033388865257,19.405851364135746,483500,0.0,0.0,18.995882
2019-05-30,19.405851588584703,19.60729737073765,19.08929549918323,19.472999572753903,645600,0.0,0.0,18.811007
2019-05-31,19.47300086534788,19.90466912029684,19.1564447549338,19.597705841064453,346500,0.0,0.0,18.942715
2019-06-03,19.5977053416368,20.12529823566661,19.367482888079497,20.00059509277344,1086800,0.0,0.0,19.058727
2019-06-04,20.00059509277344,20.086928741563103,19.79914930238241,20.00059509277344,541400,0.0,0.0,19.485897
2019-06-05,19.847114089299914,20.18285586421643,19.712816281546026,20.038965225219727,1567700,0.0,0.0,19.415756
2019-06-06,19.94303937796533,20.77759552001953,19.94303937796533,20.77759552001953,2395300,0.0,0.0,19.487452
2019-06-07,20.81596573253139,21.362744243953298,20.81596573253139,21.142114639282227,647100,0.0,0.0,20.291342
2019-06-10,21.1037481096114,21.15171044163861,20.73922962912585,21.03660011291504,496800,0.0,0.0,20.554016
2019-06-11,21.15170816460437,21.15170816460437,20.80637538596392,21.017412185668945,561500,0.0,0.0,20.428143
2019-06-12,21.046187634352776,21.151705104114978,20.748815395958253,21.007816314697266,518100,0.0,0.0,20.453817
2019-06-13,20.98123445884478,21.02946644576573,20.73042407900464,20.933002471923828,543500,0.12244,0.0,20.438793
2019-06-14,20.933002471923828,21.17416608639331,20.73042407900464,20.933002471923828,470100,0.0,0.0,20.3574
2019-06-17,20.81723824467914,21.1162805412992,20.54713439745112,21.039108276367188,582300,0.0,0.0,20.370262
2019-06-18,21.07769787651005,21.69507607059012,20.933000092264056,21.511791229248047,724100,0.0,0.0,20.480322
2019-06-19,21.511791229248047,21.511791229248047,21.25133595357811,21.511791229248047,383100,0.0,0.0,20.973661
2019-06-21,21.396035101783813,21.96518135070801,21.36709480711686,21.965181350708008,341500,0.0,0.0,20.898735
2019-06-24,21.99411826135221,22.19669662993439,21.820482025337377,22.187049865722656,304200,0.0,0.0,21.422932
2019-06-25,22.13881927346749,22.13881927346749,21.56002626397791,21.6854305267334,350600,0.0,0.0,21.583706
2019-06-26,21.87835805143972,22.264219372290206,21.666132945023016,22.235279083251957,444500,0.0,0.0,21.042011
2019-06-27,22.187049602309475,22.187049602309475,21.7722479457902,22.09058380126953,451700,0.0,0.0,21.734783
2019-06-28,22.10987789714168,23.05523872375488,22.10987789714168,23.055238723754883,1096800,0.0,0.0,21.448812
2019-07-01,23.055241139870585,23.19993894034347,22.891249808686023,23.093828201293945,341100,0.0,0.0,22.538923
2019-07-02,23.08417901678955,23.28675554823574,22.871953881066307,23.055238723754883,436600,0.0,0.0,22.415987
2019-07-03,23.16135276276154,23.16135276276154,22.698319084389208,23.01665496826172,761100,0.0,0.0,22.446312
2019-07-04,23.14205942248263,23.151706187519306,22.77549155075045,22.95877456665039,595500,0.0,0.0,22.414707
2019-07-05,22.958774626833765,23.566507946211328,22.66937903470408,23.421810150146484,517000,0.0,0.0,22.356413
2019-07-08,23.566505550130103,23.865547876917173,23.44109945700732,23.846254348754883,293100,0.0,0.0,22.8495
2019-07-10,23.923426918894435,24.40575408935547,23.315695493683677,24.40575408935547,1189300,0.0,0.0,23.21752
2019-07-11,24.49257311575717,24.598685681987163,23.8751949266346,24.25140953063965,505900,0.0,0.0,23.772224
2019-07-12,24.608334286601654,24.85914465467344,23.64367987398661,23.817317962646484,554900,0.0,0.0,23.567568
2019-07-15,23.749788733438866,23.962012008644628,23.59544235882414,23.788373947143555,542100,0.0,0.0,23.184412
2019-07-16,23.7883746625128,24.174236010823343,23.730495920249226,23.92342567443848,459500,0.0,0.0,23.205183
2019-07-17,24.058481922317323,24.08742037756795,23.32534433707382,23.576154708862305,790600,0.0,0.0,23.313948
2019-07-18,23.566506419936072,24.40575468671797,23.566506419936072,24.26105690002441,924000,0.0,0.0,22.928476
2019-07-19,24.261057752612054,24.36717032521804,23.71120503989421,23.749792098999023,369100,0.0,0.0,23.703667
2019-07-22,23.74014613018484,23.778731350651093,23.470042227191826,23.54721450805664,345800,0.0,0.0,23.04309
2019-07-23,23.547213221772218,24.126006216607497,23.354281610183055,24.019893646240234,561200,0.0,0.0,22.963621
2019-07-24,24.0874195927884,24.261057678364164,23.363928796177547,23.44110107421875,1029000,0.0,0.0,23.444082
2019-07-25,23.44110046266891,23.84625537179828,23.19993687009029,23.277109146118164,283100,0.0,0.0,22.752064
2019-07-26,23.055238824715463,24.000599655468477,22.91054103877281,23.6726188659668,382500,0.0,0.0,22.706207
2019-07-29,23.88484262208715,24.261057240760582,23.46039418055032,24.019893646240234,386100,0.0,0.0,23.097736
2019-07-30,24.203178153333432,24.49257372672053,23.942721033325736,24.26105690002441,372200,0.0,0.0,23.386692
2019-07-31,24.30929063775872,24.5697459169294,24.04883351865586,24.4443416595459,382600,0.0,0.0,23.618567
2019-08-01,24.598685814887656,25.27394459283782,24.51186677658172,25.177478790283203,643600,0.0,0.0,23.802317
2019-08-02,25.071364369751148,25.24500243352456,24.579390469037147,24.839847564697266,3082200,0.0,0.0,24.54792
2019-08-05,24.974900565130103,24.974900565130103,24.37681589771601,24.502220153808597,1588200,0.0,0.0,24.117775
2019-08-06,24.74338663569865,25.698394334347245,24.695154648467536,25.659809112548828,646600,0.0,0.0,23.878653
2019-08-07,25.6983924177844,25.74662624135065,25.351118087768555,25.351118087768555,544800,0.0,0.0,25.076971
2019-08-08,25.84308975144632,26.277183085364104,25.370407522173338,26.238597869873047,1777800,0.0,0.0,24.58193
2019-08-09,27.00067695914744,27.704874243228414,24.569747382392304,25.331825256347656,2315800,0.0,0.0,25.617891
2019-08-12,25.16783332824707,25.833445376388088,24.92666972934852,25.16783332824707,1466700,0.0,0.0,24.55829
2019-08-13,25.081011245618825,25.64051065365458,24.897726417489107,24.965251922607425,788400,0.0,0.0,24.588715
2019-08-14,24.86879132364796,25.34147176321386,24.396110884082056,24.46363639831543,1110100,0.0,0.0,24.323885
2019-08-15,24.60833117763024,24.75302895325519,23.68226210175288,23.92342567443848,508500,0.0,0.0,23.820238
2019-08-16,24.405754066338627,24.43469435891457,23.58579934927387,24.097064971923828,726600,0.0,0.0,23.312025
2019-08-19,24.589037003328915,24.589037003328915,23.383219171624287,23.75943374633789,442700,0.0,0.0,23.528858
2019-08-20,23.720850771514865,23.75943598900686,23.13241102532155,23.518272399902344,418200,0.0,0.0,23.106081
2019-08-21,23.778728815971423,24.9556082736265,23.68226301519004,24.64691734313965,1100900,0.0,0.0,22.918013
2019-08-22,24.917024015991544,25.322178952834182,24.174239658457985,24.59868812561035,635500,0.0,0.0,24.094454
2019-08-23,24.296203506958523,24.296203506958523,23.66475517162346,23.713327407836918,672900,0.178629,0.0,23.865604
2019-08-26,24.053337391679424,24.053337391679424,22.741866698859734,23.19845199584961,529400,0.0,0.0,23.044815
2019-08-27,23.14016569771037,24.101910409627703,22.99444713885841,23.985336303710938,839800,0.0,0.0,22.630291
2019-08-28,23.868757790482096,24.09219301367085,23.353885480778604,23.781326293945312,698500,0.0,0.0,23.4569
2019-08-29,23.88818823949969,24.723643966977622,23.849328971751014,24.56821060180664,1002000,0.0,0.0,23.08577
2019-08-30,24.58763869091308,25.034511011063973,23.99504967361405,24.616783142089844,1123300,0.0,0.0,23.995178
2019-09-02,24.79164610703147,25.860251894093704,24.71392942358577,25.627099990844727,635900,0.0,0.0,23.916956
2019-09-03,25.801961482850903,25.860250381710188,24.597352033435783,24.9567928314209,2482400,0.0,0.0,25.005665
2019-09-04,25.257945625149475,25.45223825573844,23.499604544675535,23.800756454467773,2245600,0.0,0.0,24.19161
2019-09-05,23.98533281218023,24.179623578062717,23.557890162579987,23.92704391479492,550800,0.0,0.0,23.16887
2019-09-06,24.08248197307693,24.70421546217636,23.76189855823409,24.286487579345703,1221400,0.0,0.0,23.412195
2019-09-09,24.607066714009903,24.78192970379844,23.120733153719133,23.548175811767575,1205100,0.0,0.0,23.668869
2019-09-10,23.451031682143498,23.761898424949507,22.32413881301575,23.703611373901367,931200,0.0,0.0,22.856533
2019-09-11,24.09219338382309,25.452238082885746,24.063050786470956,25.452238082885746,1364700,0.0,0.0,23.159746
2019-09-12,25.471664516861736,25.64652750337734,24.98593482227917,25.15108299255371,668600,0.0,0.0,24.866953
2019-09-13,25.26766189144389,25.26766189144389,24.636213585174627,24.79164695739746,482700,0.0,0.0,24.338427
2019-09-16,24.94707899483848,24.94707899483848,23.956189910251005,24.49049186706543,691900,0.0,0.0,24.15805
2019-09-17,24.28648733121276,25.432809829711918,23.82990203643426,25.432809829711918,2068100,0.0,0.0,23.871016
2019-09-18,25.374523768607848,25.374523768607848,24.781932861681774,25.0733699798584,404500,0.0,0.0,24.845526
2019-09-19,25.248234453760237,25.646532736354697,25.03451401158412,25.34538078308105,593800,0.0,0.0,24.32697
2019-09-20,25.403663324542364,25.646528178224244,25.12194105778551,25.355091094970703,575800,0.0,0.0,24.73391
2019-09-23,25.257948362895537,25.81168001130847,25.044227928411683,25.38423728942871,448700,0.0,0.0,24.676376
2019-09-24,25.607672276530295,25.607672276530295,24.69449985397511,25.01508140563965,793200,0.0,0.0,24.728249
2019-09-25,24.80136191567023,25.15108607870239,24.37391921317319,24.86936378479004,1138100,0.0,0.0,24.34763
2019-09-26,25.141370630526023,25.374522537247465,24.869363160870872,25.06365394592285,825800,0.0,0.0,24.250854
2019-09-27,25.209371916750516,25.21908488009014,24.14076621695258,24.43220329284668,2015100,0.0,0.0,24.438091
2019-09-30,24.42249161356715,24.558497205643945,23.927047038579904,23.9367618560791,841000,0.0,0.0,23.748213
2019-10-01,24.092194240001664,24.23791464358824,23.19845144884192,23.2858829498291,3981600,0.0,0.0,23.338991
2019-10-02,23.12073649358657,23.58703848468546,22.936160513624294,23.31502914428711,1528800,0.0,0.0,22.674599
2019-10-03,23.363599178540998,23.72303999258692,23.0430176321376,23.15959358215332,1293900,0.0,0.0,22.762985
2019-10-04,23.2178789459205,23.2178789459205,22.83901037845744,23.023588180541992,821200,0.0,0.0,22.54097
2019-10-07,22.82929573969196,22.975014278086363,21.69268817555678,22.38242530822754,1872500,0.0,0.0,22.42379
2019-10-08,22.440714551534263,22.90701466124479,21.663545849104796,22.03270149230957,1706100,0.0,0.0,21.750021
2019-10-09,22.14927700834979,22.304710388183597,21.857839884389417,22.304710388183597,856800,0.0,0.0,21.468401
2019-10-10,22.36299651214387,22.62529100281187,22.003555707941967,22.450428009033203,1838300,0.0,0.0,21.766315
2019-10-11,22.46985617651973,23.295597076416016,22.37271171422405,23.295597076416016,1659400,0.0,0.0,21.849155
2019-10-14,23.120735577765227,23.344172673094032,22.868157735936087,22.95558738708496,800700,0.0,0.0,22.739193
2019-10-15,22.86815574069011,22.98472983399217,22.052129675928462,22.15898895263672,1239800,0.0,0.0,22.260836
2019-10-16,22.53786211457305,22.75158254675532,22.08127494398944,22.44071578979492,962800,0.0,0.0,21.532091
2019-10-17,22.45043011594863,22.712722778320312,22.1687059655524,22.712722778320312,931100,0.0,0.0,21.936384
2019-10-18,22.54757362007237,23.08187744531407,22.528145838703804,23.072162628173828,1080700,0.0,0.0,22.115662
2019-10-21,23.12073649358657,23.412175469637383,22.839014188274028,23.31502914428711,460200,0.0,0.0,22.4744
2019-10-22,23.38303021843636,23.567608045013717,23.09159310524009,23.538463592529297,700700,0.0,0.0,22.695581
2019-10-23,23.567607642702647,23.72304101414226,22.99444639067709,23.19845199584961,540200,0.0,0.0,22.921694
2019-10-24,23.19845152402664,23.353886745216872,22.858442188987752,23.17902374267578,407500,0.0,0.0,22.550005
2019-10-25,23.062446741026605,23.33445604959741,22.877868929749567,23.14016342163086,431500,0.0,0.0,22.600224
2019-10-28,23.16931110387299,23.587039015236822,22.95558881271265,23.33445930480957,303600,0.0,0.0,22.534367
2019-10-29,23.402459145133648,23.985335206797,23.28588319163621,23.655038833618164,584600,0.0,0.0,22.74326
2019-10-30,23.63561041445289,23.98533644001462,23.159595464611662,23.66475486755371,644100,0.0,0.0,23.046118
2019-10-31,23.66475375084186,23.66475375084186,22.60586275933625,22.936159133911133,851300,0.0,0.0,23.02402
2019-11-01,23.120736224271628,24.45163660437006,23.013876935251886,24.354490280151367,1428300,0.0,0.0,22.280563
2019-11-04,24.422489632642755,25.31623238804517,24.403061852132137,25.160799026489254,701600,0.0,0.0,23.871683
2019-11-05,25.39394860601882,25.60767086394699,24.519635499973194,25.03450965881348,399100,0.0,0.0,24.43395
2019-11-06,25.0442244067149,25.16079849898189,24.75278547022384,25.1413688659668,543400,0.0,0.0,24.312424
2019-11-07,25.180231342721548,25.48138328120817,24.781933079684137,25.044227600097656,980600,0.0,0.0,24.507608
2019-11-08,24.67507100177436,25.034511833109637,24.432206126062184,24.79164695739746,851000,0.0,0.0,24.38285
2019-11-11,24.77221573335441,25.452238082885746,24.56821014024212,25.452238082885746,726900,0.0,0.0,24.145895
2019-11-12,25.393949323884755,25.393949323884755,24.811075138651493,24.91793441772461,1344400,0.0,0.0,24.846472
2019-11-13,24.99565116945716,25.053940070473605,24.199054718017575,24.199054718017575,902100,0.0,0.0,24.190125
2019-11-14,24.199054650079987,25.112227048076925,24.199054650079987,24.91793441772461,924100,0.0,0.0,23.576437
2019-11-18,25.063655162197573,25.607673833731543,25.063655162197573,25.0733699798584,560900,0.0,0.0,24.373198
2019-11-19,25.36480865076189,25.423095703125,25.063654865576503,25.423095703125,537700,0.0,0.0,24.37211
2019-11-21,25.423092658243668,25.996253854418335,24.849931462069,25.199657440185547,1087000,0.0,0.0,24.768456
2019-11-22,25.19965829333415,25.384234252111906,25.05393974848946,25.160799026489254,605100,0.0,0.0,24.50729
2019-11-25,25.2663056380055,25.657273238304494,24.992627385655908,25.36404800415039,658000,0.157941,0.0,24.527828
2019-11-26,25.119692412256708,25.19788593042181,23.546045761868392,24.28888511657715,3211600,0.0,0.0,24.721004
2019-11-27,24.32798152791778,24.33775595095828,23.272368075191025,23.45807838439941,2466800,0.0,0.0,23.581844
2019-11-28,23.55581843411166,23.75130128285675,23.018236405431782,23.73175430297852,939800,0.0,0.0,22.883245
2019-11-29,23.506945673158757,23.72197922439179,23.164850231252263,23.29191398620605,1059900,0.0,0.0,23.202818
2019-12-02,23.29191510735137,23.52649564921311,22.50020554553297,22.773881912231445,2051700,0.0,0.0,22.630898
2019-12-03,22.87162438189261,24.04452896118164,22.50998007720345,24.04452896118164,1650200,0.0,0.0,22.172453
2019-12-04,23.985885315066945,23.985885315066945,23.321239482725648,23.575368881225582,1929100,0.0,0.0,23.546618
2019-12-05,23.73175563329918,24.523465223300157,23.32123920435784,24.435497283935547,1271500,0.0,0.0,22.826864
2019-12-06,24.33775410393756,25.149012511926127,24.27910943442573,25.10991668701172,2301200,0.0,0.0,23.89345
2019-12-09,25.10991770805138,25.38359408642197,24.50391655085271,25.021949768066406,2177000,0.0,0.0,24.423277
2019-12-10,25.02194972711151,25.02194972711151,24.073851234220903,24.64075469970703,1958800,0.0,0.0,24.313288
2019-12-11,24.640753992020333,25.061044833794146,24.279109684643178,24.758045196533203,1225600,0.0,0.0,23.990635
2019-12-12,25.06104605630217,26.39033773898372,25.06104605630217,26.018918991088867,1791200,0.0,0.0,24.156942
2019-12-13,26.27304751443581,26.94746780395508,25.97004785102653,26.94746780395508,2469800,0.0,0.0,25.386457
2019-12-16,26.879048540735926,27.846694064488748,26.55650003281832,27.50459671020508,1714600,0.0,0.0,26.161459
2019-12-17,27.748948130399786,27.77827139618,26.77152830909054,27.279787063598636,1197300,0.0,0.0,26.709623
2019-12-18,27.260241457953537,27.3188879964805,26.90837154819469,27.22114562988281,753800,0.0,0.0,26.50544
2019-12-19,27.318885984243813,28.34517609722424,27.01588448368122,28.03240203857422,1703600,0.0,0.0,26.524166
2019-12-20,28.03240406728052,28.042178490355763,27.33843494318283,27.983531951904297,777100,0.0,0.0,27.306929
2019-12-23,28.051952036265387,28.42337078010775,27.846692886664737,28.14969253540039,1955600,0.0,0.0,27.162786
2019-12-26,28.051950766787563,28.74591797349963,28.051950766787563,28.58953094482422,2765400,0.0,0.0,27.404613
2019-12-27,28.58953018991805,29.89927291870117,28.57975576784888,29.89927291870117,1072300,0.0,0.0,27.809029
2019-12-30,29.811306142085783,29.811306142085783,29.32259620533028,29.5083065032959,3163400,0.0,0.0,29.028599
2020-01-02,29.62559701858805,30.837597486076213,29.32259736778614,30.76917839050293,786400,0.0,0.0,28.565523
2020-01-03,30.661664511155504,30.91579205642303,30.0263400551449,30.808277130126957,1664800,0.0,0.0,29.918093
2020-01-06,30.80827622780399,30.84737205505371,30.016564752841,30.84737205505371,1401900,0.0,0.0,29.798195
2020-01-07,30.88646804162597,32.08869588989009,30.49550046930776,31.81501579284668,1361900,0.0,0.0,29.951069
2020-01-08,31.687950887021355,31.87366305147985,31.238338634704608,31.570661544799805,2909600,0.0,0.0,30.848661
2020-01-09,31.580435534758657,31.91275842068357,31.4044996699419,31.717273712158203,1439000,0.0,0.0,30.539358
2020-01-10,31.844341156669746,32.636048865149455,31.687950398039685,32.40147018432617,2876000,0.0,0.0,30.791092
2020-01-13,32.50898537816835,33.212728924088715,32.03982425707515,32.68492126464844,2285700,0.0,0.0,31.382368
2020-01-14,32.675148289735766,34.10218048095703,32.333052808470775,34.10218048095703,1381600,0.0,0.0,31.595724
2020-01-15,34.14127789721379,34.94276192847719,33.769857285865044,34.45405197143555,2333200,0.0,0.0,32.91015
2020-01-16,34.45404799905075,34.77659832321906,34.31720982342564,34.5029182434082,1568800,0.0,0.0,33.13868
2020-01-17,34.610435465247484,35.67582321166992,33.87737060473372,35.67582321166992,3852500,0.0,0.0,33.293766
2020-01-20,35.57808453840758,36.36001968383789,35.265310480235456,36.36001968383789,844500,0.0,0.0,34.352192
2020-01-21,36.360021152334845,37.405860150692064,36.10588988945567,37.1419563293457,1840300,0.0,0.0,34.861862
2020-01-22,38.2757579074982,38.2757579074982,37.34720838359896,37.63066101074219,1856500,0.0,0.0,35.597553
2020-01-23,37.63066436347319,37.72840485740852,37.09308418970717,37.52314758300781,1287600,0.0,0.0,36.024975
2020-01-24,37.63066685652691,37.63066685652691,36.70211718838091,36.94647216796875,1220400,0.0,0.0,35.97752
2020-01-27,36.55550189689576,36.68256378593401,35.57808209995802,36.42843627929688,1197900,0.0,0.0,35.54157
2020-01-28,36.06679396208601,37.04421381223944,35.64650312823516,35.74424362182617,1623300,0.0,0.0,35.127754
2020-01-29,35.88108591086015,37.01489291765966,35.88108591086015,36.40889358520508,678600,0.0,0.0,34.514652
2020-01-30,36.13521258449957,36.13521258449957,34.708176788083456,35.63672637939453,748400,0.0,0.0,35.09114
2020-01-31,35.25553287550925,35.88108096846624,34.97208023071289,34.97208023071289,1019000,0.0,0.0,34.30235
2020-02-03,34.99163002808851,36.55550403165186,34.99163002808851,35.949501037597656,815700,0.0,0.0,33.8441
2020-02-04,36.65324507735095,38.04117950123741,36.65324507735095,37.07353591918945,1741900,0.0,0.0,34.672604
2020-02-05,37.52315292904024,37.88479728239851,37.28857421875,37.28857421875,1657700,0.0,0.0,35.497574
2020-02-06,37.38630772051951,37.68930920380426,35.67582305356764,35.724693298339844,1420100,0.0,0.0,35.69926
2020-02-07,35.13824578295706,36.3111503963937,34.913439655737186,35.25553512573242,1919800,0.0,0.0,34.44127
2020-02-10,35.24576566577879,35.40215271274725,33.90669761451497,34.483375549316406,1594500,0.0,0.0,34.1753
2020-02-11,34.86456625845296,35.56830978393555,34.64953641454742,35.56830978393555,2203200,0.0,0.0,33.372414
2020-02-12,35.78334156561875,36.16453471332459,35.31418048162995,35.392372131347656,996300,0.0,0.0,34.34066
2020-02-13,35.069823970975534,36.232952207375526,34.02398506826075,35.67582321166992,1727400,0.0,0.0,34.02853
2020-02-14,35.66605297912482,35.66605297912482,34.600665163250994,34.893890380859375,1815800,0.0,0.0,34.397446
2020-02-17,35.060052320665896,35.851763816986875,34.82547362227825,35.38260269165039,1222500,0.0,0.0,33.67047
2020-02-18,35.177340738631514,35.9592758439461,34.95253090032792,35.92995071411133,592300,0.0,0.0,34.190426
2020-02-19,35.92995487694444,37.03444043848202,35.65627849051644,36.848731994628906,1379800,0.0,0.0,34.551434
2020-02-20,36.84872828986092,38.334406876999246,36.50662911265943,38.1193733215332,2851400,0.0,0.0,35.34915
2020-02-21,38.0705037498584,39.419344181422105,37.53292358023602,38.686279296875,2251000,0.0,0.0,36.411106
2020-02-26,36.47730830806925,37.24947088028236,35.763792268823494,36.604373931884766,1467000,0.0,0.0,36.89052
2020-02-27,36.360015061371946,36.360015061371946,34.24878857283089,34.473594665527344,1843900,0.0,0.0,35.202953
2020-02-28,33.88714488197554,34.27811431884765,32.66537005245128,34.278114318847656,1434500,0.0,0.0,33.543106
2020-03-02,36.16452922189848,36.55549859680258,35.050271350550176,36.232948303222656,1552400,0.0,0.0,33.341465
2020-03-03,36.45776389406402,37.356992199366125,35.19689124625191,35.646507263183594,1112700,0.0,0.0,34.848003
2020-03-04,36.62392037035996,38.02163095483176,35.91040437798549,37.435176849365234,1090900,0.0,0.0,34.17973
2020-03-05,37.43517936947303,37.43517936947303,33.486402295366524,33.96533966064453,1032900,0.0,0.0,35.948685
2020-03-06,32.86085498124444,33.437532853613895,31.01353202374796,33.41798400878906,1987000,0.0,0.0,32.708805
2020-03-09,31.26766117737364,31.502241720657825,29.029370661695054,29.224853515625,1775900,0.0,0.0,32.693363
2020-03-10,29.938370117020547,32.03004992883282,29.938370117020547,31.11127471923828,1708500,0.0,0.0,28.432926
2020-03-11,29.9579190382838,31.081951530772265,28.18878957221828,29.791757583618164,2120500,0.0,0.0,30.603584
2020-03-12,25.9016277483287,26.312144187213057,23.262593232032053,25.00240135192871,1684900,0.0,0.0,28.773315
2020-03-13,29.322596136129125,29.81130607173128,24.34752884255678,25.901626586914062,2186000,0.0,0.0,24.276474
2020-03-16,22.940042177069536,23.60468794347468,20.27168655395508,20.27168655395508,1636200,0.0,0.0,25.702265
2020-03-17,21.034076069448744,22.119010858450107,20.1837199614721,20.97542953491211,1332900,0.0,0.0,19.102081
2020-03-18,19.743880954824174,19.861170288307058,16.59658796597482,17.45671844482422,3226000,0.0,0.0,20.937666
2020-03-19,16.6161378575906,18.766462326049805,15.091362444046467,18.766462326049805,2800500,0.0,0.0,16.357388
2020-03-20,19.059688551964708,21.004753980477183,19.059688551964708,20.3303337097168,1719200,0.0,0.0,18.673304
2020-03-23,20.213043611613102,20.437849738753748,18.248429410153324,19.30404281616211,2329600,0.0,0.0,19.876266
2020-03-24,20.574687677835733,21.98217282358291,19.98823724269817,20.67243003845215,1831200,0.0,0.0,18.51322
2020-03-25,20.672429300894244,22.82275370061353,20.62355905446988,22.23630142211914,1651900,0.0,0.0,20.341795
2020-03-26,22.226528371055192,25.647498031639667,21.796463091726025,23.575368881225582,1987800,0.0,0.0,21.69241
2020-03-27,22.285170383229943,24.0249782740865,21.58142880819373,22.549074172973636,2300100,0.0,0.0,22.938253
2020-03-30,22.754334609907257,23.61446325122673,21.69872125432952,22.23630142211914,1069200,0.0,0.0,21.76689
2020-03-31,22.373141706524923,22.373141706524923,20.15439987182617,20.15439987182617,1785800,0.0,0.0,21.704674
