Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,previsão
2020-01-17,27.49900091422313,28.205633163452152,27.0307523111273,28.20563316345215,3389300,0.0,0,27.496012
2020-01-20,28.418474972904,28.87820815457962,27.694815056824208,28.818613052368164,3998600,0.0,0,28.311481
2020-01-21,28.35036177514835,28.903748526958143,28.03535865756037,28.53766250610352,4988000,0.0,0,28.788721
2020-01-22,28.63982819003118,29.01442969281679,28.16306736494338,28.971858978271484,3655000,0.0,0,28.433079
2020-01-23,28.622799266979623,29.26983642578125,28.486581430551293,29.26983642578125,4232100,0.0,0,28.96018
2020-01-24,29.24429099449219,29.28686170369673,28.20563129322203,28.384416580200195,2995800,0.0,0,29.161627
2020-01-27,27.669272152224902,28.02684272576287,27.022236670111525,27.413864135742188,4110300,0.0,0,28.20464
2020-01-28,27.499000189280355,28.31630717470383,27.499000189280355,28.16306495666504,2647800,0.0,0,27.414238
2020-01-29,28.341850508460958,28.461040705624363,27.66076134774912,27.87360191345215,2694600,0.0,0,28.332926
2020-01-30,27.15845611977827,27.64373397827148,26.05168581703051,27.643733978271484,3972100,0.0,0,27.84381
2020-01-31,27.26913524847977,27.320218159055,26.61358746787939,27.073322296142575,4211600,0.0,0,27.70829
2020-02-03,27.473459707593715,28.077926114875563,27.073318417964437,27.62670516967773,4328400,0.0,0,27.147097
2020-02-04,28.103466748195185,28.37590565902289,27.788463621633127,27.967248916625977,3728200,0.0,0,27.807531
2020-02-05,28.333335845209096,29.0144282723142,27.779952307797927,28.094955444335938,4657800,0.0,0,28.018871
2020-02-06,28.13752290910766,28.43550165788849,27.58413937169649,28.094955444335938,6536000,0.0,0,28.119926
2020-02-07,27.737383214986934,28.026843257520618,27.056292451702987,27.86508560180664,4441200,0.0,0,28.114767
2020-02-10,27.635219127500218,27.83954750588796,26.204931845698933,26.21344566345215,5169500,0.0,0,27.886374
2020-02-11,26.545475702642072,27.60116309333649,26.315607501195068,27.379810333251957,5551400,0.0,0,26.18704
2020-02-12,27.52454382369131,27.941709518432617,27.26062035009729,27.941709518432617,2961000,0.0,0,27.71113
2020-02-13,27.422379157412383,28.11198379596448,27.16697111458588,27.89914321899414,3173700,0.0,0,27.979218
2020-02-14,27.796980930353037,27.916171135022218,27.294677033754684,27.66927528381348,2751600,0.0,0,27.911295
2020-02-17,27.771436414426454,28.035359888020476,27.311703255605934,27.941709518432617,2081400,0.0,0,27.7162
2020-02-18,27.541567436681564,27.83954617223529,27.158455399208098,27.6607608795166,3004100,0.0,0,28.03616
2020-02-19,27.66927294137469,28.810098478711243,27.498999842966843,28.605770111083984,3600400,0.0,0,27.682873
2020-02-20,28.588748509393728,29.03145406161935,28.222662448842524,28.733478546142575,3719800,0.0,0,28.7002
2020-02-21,28.512125347147578,28.83564068838422,28.188606758221443,28.818613052368164,4331700,0.0,0,28.649513
2020-02-26,26.73277353590928,27.4649439450766,26.153846963187743,26.596555709838867,5764600,0.0,0,28.756876
2020-02-27,26.14533424731177,26.179389517186053,24.62991046248807,25.11518669128418,7519900,0.0,0,26.376781
2020-02-28,24.902345300310223,25.396135330200195,23.52313776918604,25.396135330200195,6301000,0.0,0,25.375835
2020-03-02,25.115186113455422,26.59655621816738,24.970454467508848,26.077224731445312,5637300,0.0,0,25.789156
2020-03-03,26.17938949432113,27.44792069067152,25.94100747694324,26.02614402770996,5609700,0.0,0,26.300879
2020-03-04,26.60507194106447,27.43940660741352,26.562504475496656,27.396839141845703,3770000,0.0,0,26.180086
2020-03-05,26.96264221996469,27.047778768778485,24.272337670054316,25.04707717895508,4097400,0.0,0,27.606783
2020-03-06,23.92327652837117,24.306388518179144,22.697314588527924,23.62529945373535,9556300,0.0,0,24.897131
2020-03-09,20.858373676807872,21.539462779982163,19.555788940161968,19.683494567871094,8976900,0.0,0,24.011986
2020-03-10,20.815807015080853,21.4968961443747,20.032553704470647,21.428787231445312,10134500,0.0,0,19.636938
2020-03-11,21.02865087145756,21.02865087145756,18.023341166088954,20.6881046295166,6610400,0.0,0,21.966526
2020-03-12,17.02724446032918,17.28265247769629,14.336939965504731,15.588441848754885,7818000,0.0,0,20.67
2020-03-13,18.815106354328574,19.155650935072035,15.562902766500375,17.921175003051758,11021400,0.0,0,15.207157
2020-03-16,15.579929558941137,15.579929558941137,14.030450420973132,14.524240493774414,10849000,0.0,0,18.33704
2020-03-17,15.30749080732592,15.53735897364497,14.064502868879638,14.345452308654783,9459300,0.0,0,14.810769
2020-03-18,12.92367828281472,13.213141556847438,9.53525634997362,11.382712364196776,11828700,0.0,0,14.56535
2020-03-19,10.684596593034469,13.366387404245415,9.62039376129642,12.51502513885498,15112500,0.0,0,12.13366
2020-03-20,13.230169908651048,13.96234118324253,11.91907201903418,12.063803672790527,16306000,0.0,0,12.266446
2020-03-23,12.174479697939177,12.813001351901836,10.642027566044336,11.03365421295166,9180300,0.0,0,11.747216
2020-03-24,11.791367559000625,13.323818968785302,11.791367559000625,13.025842666625977,9270400,0.0,0,11.300965
2020-03-25,13.025842267756666,14.864783740802883,12.506510788369727,14.10707187652588,11033400,0.0,0,12.794994
2020-03-26,14.004910398360046,15.724660999655743,13.843151107678896,15.520334243774414,10014500,0.0,0,14.024071
2020-03-27,14.558295457718382,14.9073538660862,13.681391716003418,13.681391716003418,9774200,0.0,0,15.40208
2020-03-30,13.99639705757924,14.200723820424477,13.008816079982497,13.366388320922852,6003800,0.0,0,13.842394
2020-03-31,13.264222988465685,13.264222988465685,12.02974796295166,12.02974796295166,8773400,0.0,0,13.526818
2020-04-01,11.203926491623916,11.35717194839008,10.7271641113416,11.03365421295166,11947100,0.0,0,12.2002125
2020-04-02,11.161359596747747,11.2124416926162,10.386620024212442,10.59946060180664,13222900,0.0,0,11.446959
2020-04-03,10.65905617302164,10.92297802607857,10.16526530190665,10.871896743774414,12824800,0.0,0,10.72158
2020-04-06,11.689204563777317,11.867990688041177,10.991087703281485,11.237982749938965,10005400,0.0,0,10.646491
2020-04-07,12.089343902502982,12.438402298412583,11.518931124628452,11.748799324035645,6906300,0.0,0,10.916537
2020-04-08,11.79988052434026,12.310698200478548,11.289063660124285,12.217048645019531,8173000,0.0,0,11.350602
2020-04-09,12.412862043541686,13.281251963488376,12.131912554599486,12.429889678955078,10529900,0.0,0,11.750668
2020-04-13,12.404347600912349,12.625701978600684,11.902043748435856,12.157452583312988,10868000,0.0,0,12.068247
2020-04-14,12.438402818100478,12.813002681987996,12.021235489067774,12.285158157348633,6152500,0.0,0,11.884104
2020-04-15,11.927584828257746,12.404347214031093,11.70623045747327,12.10637092590332,8469500,0.0,0,11.959081
2020-04-16,12.22556123894373,12.55759279844898,11.919071130731234,11.961639404296877,7910200,0.0,0,11.832474
2020-04-17,12.259616108095791,12.736379326619684,11.953125989566209,12.217048645019531,6727400,0.0,0,11.75083
2020-04-20,12.004207695328232,13.298277854919434,11.936098782293026,13.298277854919434,10983700,0.0,0,11.841305
2020-04-22,13.70693294913104,14.038963716674736,13.20462907708846,13.664363861083984,10688200,0.0,0,13.060586
2020-04-23,13.834636211395264,14.24328969130147,13.162060083441247,13.621795654296877,7855100,0.0,0,13.441423
2020-04-24,13.264224106367234,13.264224106367234,11.331632174978996,11.92758560180664,17270200,0.0,0,13.505666
2020-04-27,12.47128040267036,12.679423964448608,11.716759370907472,12.358535766601562,17625300,0.256908,0,12.176732
2020-04-28,12.792169834793436,13.95430607415299,12.531989943922197,13.928287506103516,13113800,0.0,0,12.146121
2020-04-29,14.153776481066409,14.847590059148512,13.954305759716272,14.812898635864258,10850800,0.0,0,13.721751
2020-04-30,14.353247288738167,14.64811777171527,13.607399052511251,13.798197746276855,8780000,0.0,0,14.689201
2020-05-04,13.269165443801322,13.277838299347383,12.679424500093566,12.861550331115724,8662100,0.0,0,13.817689
2020-05-05,13.130403747574093,13.42527340770299,12.826860404358165,12.878896713256836,6258900,0.0,0,13.129851
2020-05-06,12.965622817162313,13.139075802013126,12.445263862609863,12.445263862609863,6673300,0.0,0,12.837961
2020-05-07,12.662079466643693,12.662079466643693,11.569324493408203,11.569324493408203,8212100,0.0,0,12.320221
2020-05-08,11.794814109802246,11.959594232500985,11.430562441637624,11.794814109802246,8139800,0.0,0,11.697886
2020-05-11,11.682068762088434,11.838176019674648,11.33516199915342,11.439233779907228,6286000,0.0,0,11.604692
2020-05-12,11.51728923039452,11.786141983862942,11.283127901841208,11.326491355895996,10058200,0.0,0,11.314851
2020-05-13,11.413216896668056,11.4218897524863,10.467897116794862,10.918875694274902,17390200,0.0,0,11.220052
2020-05-14,10.580641113734425,11.820831298828123,10.519932780899572,11.820831298828123,12214600,0.0,0,10.881349
2020-05-15,11.612689296783026,11.85552348788132,10.88418589639903,10.970911979675291,13957700,0.0,0,11.404495
2020-05-18,11.352508552404604,11.864195466086562,11.205073311950851,11.734105110168455,8040400,0.0,0,10.924205
2020-05-19,11.734104733696414,12.141719845819573,11.49127056836495,11.612688064575195,8710100,0.0,0,11.403503
2020-05-20,11.699415030887264,12.419245553333374,11.647379547892342,12.14172077178955,9563000,0.0,0,11.3311
2020-05-21,12.228446956770858,13.494654938355517,12.228446956770858,13.477309226989746,14888700,0.0,0,11.719321
2020-05-22,13.269165567728969,13.329873902940331,12.870223306863505,12.904913902282717,8605200,0.0,0,13.284564
2020-05-25,13.616071162582555,14.570062924978854,13.459963900860403,14.509354591369627,10301800,0.0,0,12.75737
2020-05-26,14.830245082054184,15.038388669534818,13.928287882126591,14.006341934204102,11434000,0.0,0,14.3335285
2020-05-27,14.1537759804487,15.419984764510446,14.05837622396939,15.177149772644045,12345400,0.0,0,13.833519
2020-05-28,15.159804061615432,15.645474045348235,14.526700496673584,15.177149772644045,10868200,0.0,0,15.052912
2020-05-29,15.021041687772254,15.099095733254284,14.431300745987157,14.700154304504396,9516600,0.0,0,15.074877
2020-06-01,14.700154818546649,15.116441972889048,14.544046722123722,14.812898635864258,6382400,0.0,0,14.765254
2020-06-02,15.003696429580296,15.957689061015724,14.960333804860635,15.784236907958984,12380300,0.0,0,14.813779
2020-06-03,16.478048233552247,18.776301998448925,16.452029667153067,18.11717987060547,20138400,0.0,0,15.581706
2020-06-04,17.735585189805963,18.481432607468296,17.449387559431063,18.16921806335449,8465300,0.0,0,18.32202
2020-06-05,19.07984725716261,19.46144466547576,17.778948580537886,17.935056686401367,10230000,0.0,0,18.15963
2020-06-08,18.403378725168015,19.26197162409668,18.09116417821642,19.209936141967773,8876000,0.0,0,18.04624
2020-06-09,18.810993816197925,19.19258953968175,18.264615489562782,18.58550453186035,6551300,0.0,0,19.319921
2020-06-10,19.16657222354638,19.270643180787005,17.839655112393075,18.11717987060547,7571100,0.0,0,18.602821
2020-06-12,17.345313933266056,17.978417494827536,17.00708084090434,17.64018440246582,10351600,0.0,0,18.275415
2020-06-15,17.085137240702274,18.36001739500396,16.790266730861894,17.995765686035156,6720700,0.0,0,17.782423
2020-06-16,18.793648952440417,19.062500872968958,18.125853924960943,18.160545349121094,9363500,0.0,0,18.14649
2020-06-17,18.31665211665693,19.66091327566133,18.22992521674548,19.38338851928711,10937000,0.0,0,18.255808
2020-06-18,19.253298996508946,20.649595633789,19.03648257381933,19.38338851928711,17442900,0.0,0,19.462965
2020-06-19,19.94711132599846,19.981802748396973,19.296662043628945,19.74764060974121,12223500,0.0,0,19.400509
2020-06-22,20.103219805663308,20.771014812095128,19.626222663564253,19.8256950378418,7386700,0.0,0,19.859787
2020-06-23,20.38074344989886,20.415434871053066,19.773656813124283,20.354724884033203,5711100,0.0,0,19.91243
2020-06-24,20.077202989669697,20.37207349474572,19.409407924987043,19.634897232055664,7181900,0.0,0,20.46201
2020-06-25,19.652241822959308,20.20729137532521,19.340025622664417,20.07720184326172,6531900,0.0,0,19.709911
2020-06-26,19.79100447907808,19.999148064034152,18.90639300238112,19.01046562194824,7886300,0.0,0,20.26407
2020-06-29,19.287991255380756,19.92109489440918,18.594179274826075,19.92109489440918,6527100,0.0,0,19.078215
2020-06-30,19.825697087620405,20.69296290381828,19.548172291105608,19.81702423095703,6639000,0.0,0,20.115854
2020-07-01,20.545524648692385,21.36075320586449,20.259327037306846,21.308717727661133,12172600,0.0,0,19.857723
2020-07-02,21.681642382530114,22.01987547436061,21.09190144505681,21.30004501342773,7998400,0.0,0,21.390911
2020-07-03,21.430134868804213,21.95916748046875,21.07455606055764,21.95916748046875,4641300,0.0,0,21.307602
2020-07-06,22.54023659137728,22.600944929067047,21.933151560301432,22.202003479003903,7924000,0.0,0,22.128027
2020-07-07,21.993859757627188,22.522890735674743,21.837751659319405,22.210676193237305,7459600,0.0,0,22.326738
2020-07-08,22.43616317302788,23.3988269231061,22.43616317302788,23.190683364868164,13739200,0.0,0,22.393085
2020-07-09,23.199357269589974,23.442192258943983,22.826432757223408,23.32944679260254,8862500,0.0,0,23.395388
2020-07-10,23.182011394399076,24.378838967657376,23.077940438398016,24.309457778930664,11772100,0.0,0,23.467592
2020-07-13,24.448218969424115,24.578308485198605,23.017230987548828,23.017230987548828,9046900,0.0,0,24.543625
2020-07-14,22.54891011839257,23.442194460894576,22.149968656457308,23.31210327148437,8077300,0.0,0,23.116304
2020-07-15,23.589629344706733,23.849808411157184,22.94785122632972,23.14732360839844,8026500,0.0,0,23.70529
2020-07-16,23.03457777098412,23.15599610037275,22.46218251045159,22.678998947143555,6834900,0.0,0,23.359219
2020-07-17,22.722363035520967,23.97989736523097,22.63563613073935,23.945207595825195,9686900,0.0,0,22.92598
2020-07-20,23.936533269207832,24.387511823020468,23.61564423748553,24.309457778930664,5024300,0.0,0,24.221828
2020-07-21,24.37016864114235,24.543620803868933,23.563611204638065,23.79777336120605,6482200,0.0,0,24.43957
2020-07-22,23.80644406762379,24.057950259827397,23.26873860711913,23.71104431152344,5459300,0.0,0,24.003567
2020-07-23,23.71104599321416,23.99724362763556,22.78307189536834,22.86112594604492,6373800,0.0,0,24.020704
2020-07-24,22.77083678720411,22.85841726278508,21.7636654941695,22.630708694458008,7264200,0.256908,0,23.089993
2020-07-27,22.753318786621097,23.38389683088862,22.62194891755153,22.753318786621094,5641800,0.0,0,22.955923
2020-07-28,22.840901087774267,22.97227096737843,21.930068474787905,22.473064422607425,7925200,0.0,0,23.009312
2020-07-29,22.656982866264663,23.559057235717773,22.51685310597921,23.559057235717773,10042900,0.0,0,22.683762
2020-07-30,23.0073039659324,24.303489681361608,22.91096527409014,24.18963623046875,6386500,0.0,0,23.809105
2020-07-31,24.18963581997724,24.37355331532744,23.488993685624568,24.01447486877441,7229900,0.0,0,24.327517
2020-08-03,24.215909563186663,24.215909563186663,23.16494883393442,23.42768859863281,7765300,0.0,0,24.206072
2020-08-04,23.29631746407197,23.29631746407197,22.1315016743913,22.67449760437012,12028200,0.0,0,23.682953
2020-08-05,22.93723977723185,23.331349416013417,22.59567608573744,22.97227096557617,6757600,0.0,0,22.957796
2020-08-06,23.05109247019844,23.41892912325304,22.770836290815623,22.94599723815918,5879600,0.0,0,23.293213
2020-08-07,22.849659048181124,23.261285111815475,22.29790322134204,22.630708694458008,5515700,0.0,0,23.150864
2020-08-10,22.700773826466676,22.849660140937036,22.10522856858522,22.438034057617188,4255200,0.0,0,22.862972
2020-08-11,22.61319251876771,22.814626445541197,21.82497157061944,21.973857879638672,8305000,0.0,0,22.696611
2020-08-12,22.061438449934894,22.236597733346137,20.633881186133603,21.36955451965332,9863200,0.0,0,22.202385
2020-08-13,21.369553084673186,21.798695555332703,20.826557170964637,20.940410614013672,7077700,0.0,0,21.60533
2020-08-14,21.027993308788066,21.702360835621374,20.511270312430977,21.33452415466309,6904800,0.0,0,21.174286
2020-08-17,21.474651000612944,21.562231475812755,20.12591602572827,20.58133316040039,5713700,0.0,0,21.540247
2020-08-18,21.08929816450581,21.39582899614585,20.441205313001547,21.30824851989746,5880500,0.0,0,20.69412
2020-08-19,21.30824972653196,21.31700794169862,20.625123977661133,20.625123977661133,6174000,0.0,0,21.531067
2020-08-20,20.15219020516758,21.60602038043237,19.98578747316732,21.395828247070312,6426600,0.0,0,20.705265
2020-08-21,21.229424790391096,21.86000116895215,20.931652194011523,21.597261428833008,6883300,0.0,0,21.611343
2020-08-24,21.71987458176196,21.77242386977431,21.10681458907901,21.194395065307617,5427800,0.0,0,21.685127
2020-08-25,21.30824734573665,21.483408288581437,20.992958316799456,21.106813430786133,5359400,0.0,0,21.348396
2020-08-26,21.194393547006445,21.51843911424242,20.204737076298844,20.71270179748535,12888200,0.0,0,21.31875
2020-08-27,20.835316207749027,21.036750129805064,20.43244669317834,20.63388061523437,5988900,0.0,0,20.879547
2020-08-28,20.957928835330986,22.34169505090006,20.90538121638648,22.15777587890625,12520900,0.0,0,20.82475
2020-08-31,22.061437406876152,22.175290852187565,20.940411030119677,21.115571975708008,10707300,0.0,0,22.267202
2020-09-01,21.34328178510879,21.798697263449228,21.12433142554676,21.4834098815918,7124400,0.0,0,21.128826
2020-09-02,21.50968177865287,21.8512454583794,21.05426632311515,21.29073143005371,6083100,0.0,0,21.771069
2020-09-03,21.29073300752838,21.483410397665008,20.71270417803593,21.28197479248047,13665400,0.0,0,21.42609
2020-09-04,21.28197277624584,21.3170056331185,20.099642254588836,20.887863159179688,9819900,0.0,0,21.475039
2020-09-08,20.590091699032133,21.176878720510054,20.414930745875665,20.97544479370117,6178900,0.0,0,21.05286
2020-09-09,21.194393842243787,21.93006712737678,21.194393842243787,21.439617156982425,9196100,0.0,0,21.174961
2020-09-10,21.492166665929936,21.833728669565872,20.88786324603219,21.05426597595215,8786600,0.0,0,21.58547
2020-09-11,21.08929892693029,21.2294270258102,20.423689622021385,20.72146224975586,7575400,0.0,0,21.173954
2020-09-14,20.966687382309605,21.658569665823084,20.852832257258093,21.55347442626953,5116700,0.0,0,20.92052
2020-09-15,21.63229771177743,21.76366760264677,21.0805418314839,21.422103881835938,5396300,0.0,0,21.729708
2020-09-16,21.378312481675085,21.728632714815014,20.931653557999688,21.02799224853516,7316400,0.0,0,21.509523
2020-09-17,20.747735902400915,20.98420101391448,20.34486638454549,20.695186614990234,8926000,0.0,0,21.212103
2020-09-18,20.74773674322845,20.765251502616525,19.86317708147096,20.16094970703125,7362800,0.0,0,20.89415
2020-09-21,19.74056468800837,20.003304444219616,19.320178739428297,19.97702980041504,5506600,0.0,0,20.335117
2020-09-22,20.064609302088872,20.695185688664537,19.679256230618915,20.607606887817383,8106500,0.0,0,20.161676
2020-09-23,20.520027584541584,20.738977940039536,19.87193473272268,20.0383358001709,5216200,0.0,0,20.743416
2020-09-24,19.977031091072988,21.06302471494559,19.801871799101832,20.51127052307129,9121500,0.0,0,20.112051
2020-09-25,20.344867519644318,20.97544564008525,20.090885964823496,20.668914794921875,6249700,0.0,0,20.694544
2020-09-28,20.905381287800115,20.96668712185458,19.67925792487608,19.775596618652344,10726000,0.0,0,20.75907
2020-09-29,19.670499966611423,19.83690271154387,19.27639031235085,19.61795234680176,10138900,0.0,0,19.886883
2020-09-30,19.863176027399824,20.62512231025473,19.49533937243099,20.35362434387207,12035200,0.0,0,19.827818
2020-10-01,20.406173333193887,21.36955527250087,20.195981183420155,21.28197479248047,9926200,0.0,0,20.4745
2020-10-02,21.106814507807407,21.54471521680566,20.46747987358004,20.528785705566406,9895400,0.0,0,21.316967
2020-10-05,20.63388061523437,20.931653226299225,20.30107681663999,20.63388061523437,6779200,0.0,0,20.585892
2020-10-06,20.95792918800132,21.895036482164564,20.89662335312465,21.28197479248047,11636800,0.0,0,20.859062
2020-10-07,21.4658924612595,21.61477876570888,20.95792771733665,21.45713424682617,5840000,0.0,0,21.407787
2020-10-08,21.54471505808553,21.98261576385776,21.4045869658751,21.9650993347168,5975300,0.0,0,21.554506
2020-10-09,21.89503561426444,23.147431918673743,21.85124621121937,22.97227096557617,12639900,0.0,0,22.12183
2020-10-13,22.88469056654272,23.20873782973325,22.70077306858008,23.138673782348636,4864900,0.0,0,23.101341
2020-10-14,23.138672858706663,23.348864992470148,22.63946633221106,22.77959442138672,4373200,0.0,0,23.265968
2020-10-15,22.66574020570918,23.2788018730618,22.473064493049705,23.02482032775879,4023400,0.0,0,22.994627
2020-10-16,23.03357747621588,23.12991617030198,22.411759248282312,22.49058151245117,6066300,0.0,0,23.302689
2020-10-19,22.64822637231017,23.05109424355151,22.245356830610103,22.61319351196289,5523400,0.0,0,22.686924
2020-10-20,22.779595089017494,23.427687938064043,22.455547829264905,23.410171508789062,6737200,0.0,0,22.89942
2020-10-21,23.883104324388587,24.154602287766835,23.32259029845012,23.61160469055176,12472400,0.0,0,23.62328
2020-10-22,23.550299426752687,23.72546037728124,23.19122098158191,23.23501205444336,8922200,0.0,0,23.777786
2020-10-23,23.22625334073708,23.243769769505228,22.700772170902667,22.89344787597656,5666500,0.0,0,23.45638
2020-10-26,22.8584179430464,22.8584179430464,21.81621376058019,22.26287269592285,5724000,0.0,0,23.1709
2020-10-27,22.31541930191591,22.38548334719435,21.623537063598636,21.623537063598636,4274500,0.0,0,22.514908
2020-10-28,21.176877783959597,21.176877783959597,20.318592826459707,20.344865798950195,6098300,0.0,0,21.887148
2020-10-29,20.266044360554275,20.86158959449441,19.69677377062631,20.80904197692871,8142000,0.0,0,20.54698
2020-10-30,20.66891525613568,20.73897930769714,19.67925864856396,19.959516525268555,5291700,0.0,0,21.086746
2020-11-03,20.3448655293508,20.616365158184312,19.63546688371237,20.00330352783203,5017600,0.0,0,20.046421
2020-11-04,20.15219036451504,21.535956506267528,20.064609890640355,21.45713424682617,7567600,0.0,0,20.21653
2020-11-05,21.71987458193981,22.7533205264368,21.684843393723263,22.692014694213867,9463600,0.0,0,21.530458
2020-11-06,22.385484016219525,23.03357687202902,22.017647349899686,23.02482032775879,5133600,0.0,0,22.666279
2020-11-09,23.36638150892274,23.839313394050784,22.57816058673693,22.67449760437012,8000800,0.0,0,23.114395
2020-11-10,22.80587006329329,23.559058157983053,22.683256727050903,23.03357696533203,9495700,0.0,0,22.868376
2020-11-11,23.00730448419141,23.06861031839612,22.420517446082677,22.87593460083008,3766600,0.0,0,23.30776
2020-11-12,22.87593420933116,22.945998257288707,21.60602146083461,21.70236015319824,6107800,0.0,0,23.072935
2020-11-13,22.245356089376035,22.73580442468469,22.01764751608235,22.5869197845459,9823600,0.0,0,21.900726
2020-11-16,22.875933361669844,23.13867311416023,22.08771076328147,23.00730323791504,6345800,0.0,0,22.916548
2020-11-17,22.981030856879112,24.040751526560904,22.788355130781863,23.68167304992676,9385500,0.0,0,23.132637
2020-11-18,23.62036373314394,23.99695861160897,22.674498264876277,22.692014694213867,6306500,0.0,0,23.876764
2020-11-19,22.76207987374354,23.2788028717041,22.30666271105649,23.2788028717041,6884600,0.0,0,22.834745
2020-11-23,23.331349074340764,23.45396240789693,22.66573980095951,22.849658966064453,4372000,0.0,0,23.629948
2020-11-24,22.85841726089592,23.480235463598035,22.551886431617163,23.016061782836918,5147800,0.0,0,23.020546
2020-11-25,23.094883723001267,23.75173477499215,23.059850865074957,23.50650978088379,4542000,0.0,0,23.303234
2020-11-26,23.515269931683807,23.629123388402142,22.74456369842873,23.12115859985352,5289200,0.0,0,23.73274
2020-11-27,23.208738546050395,24.277215719258145,23.19998033104967,23.93565368652344,7220200,0.0,0,23.309534
2020-11-30,24.075781208788044,24.907793238876963,23.524027040631506,23.69918632507324,12006500,0.0,0,24.227577
2020-12-01,24.277214145016508,25.433273393267523,23.821798687720943,25.21432304382324,15760400,0.0,0,23.867043
2020-12-02,25.26687149451728,26.02005958557129,24.93406601691272,26.02005958557129,8016400,0.0,0,25.48413
2020-12-03,26.063850482338918,27.21990809047167,25.71353024812575,26.72945976257324,12037300,0.0,0,26.13276
2020-12-04,26.948409255934905,26.97468222862401,25.354450988396927,25.766077041625977,8323000,0.0,0,26.883383
2020-12-07,25.617192542890432,26.265285418734155,25.573403138351026,25.98502922058105,3426600,0.0,0,25.837208
2020-12-08,25.993787253263907,26.37914035825096,25.67849819732371,26.3090763092041,3029900,0.0,0,26.29724
2020-12-09,26.396652940326064,27.219906701564096,25.54712620689929,25.80986595153809,10500600,0.0,0,26.511915
2020-12-10,25.91496547537809,26.676911814247493,25.258114376820934,26.49299430847168,7229700,0.0,0,25.962252
2020-12-11,26.510510066151813,27.176119362926105,26.282801490640185,26.97468376159668,7204900,0.0,0,26.7664
2020-12-14,27.31624737066717,27.938065591004317,27.149844629403685,27.193634033203125,8648600,0.0,0,27.112692
2020-12-15,27.19363296459942,27.929306278639896,27.19363296459942,27.77166175842285,6624400,0.0,0,27.30885
2020-12-16,27.854981106680498,27.86419262085624,26.832525873090287,27.477317810058597,7175500,1.560452,0,27.887306
2020-12-17,27.247034763582505,27.615486539769957,26.887794501414326,26.94306182861328,3730500,0.0,0,27.499823
2020-12-18,26.87858357937618,27.32993723476112,26.454862709740983,26.602243423461918,4546000,0.0,0,27.040356
2020-12-21,25.95745216556185,26.86015943896099,25.598211910353687,26.445650100708008,5255800,0.0,0,26.776316
2020-12-22,26.51934329253902,26.694356791899104,25.948241709543755,26.43644142150879,3824000,0.0,0,26.641148
2020-12-23,26.51934325174774,26.84173746423973,26.2522146106353,26.528553009033203,2575700,0.0,0,26.634079
2020-12-28,26.53776387212947,26.80489250668789,25.994296845953127,26.740413665771484,2100100,0.0,0,26.717985
2020-12-29,26.749625246031187,26.98911758233795,26.37196019973978,26.86937141418457,2678000,0.0,0,26.917822
2020-12-30,26.8417361382676,27.21018966048559,26.500918914207546,27.15492057800293,5146700,0.0,0,27.020784
2021-01-04,27.164131274958457,27.228610112332827,25.837703202840903,26.252212524414062,4928200,0.0,0,27.304186
2021-01-05,26.02193242731433,26.187736171674683,25.238971277233027,25.745594024658203,4541200,0.0,0,26.322626
2021-01-06,25.948239413745256,25.948239413745256,24.953418806317053,25.08237648010254,5227600,0.0,0,25.996937
2021-01-07,24.88894106281176,25.47846389106244,24.419164400205773,25.238969802856445,7641900,0.0,0,25.324617
2021-01-08,25.294237224357087,26.620665349850004,25.1560680305783,26.445650100708008,5161900,0.0,0,25.554873
2021-01-11,26.316692556778587,26.36275012622063,25.34029492452349,25.42319679260254,4726100,0.0,0,26.677092
2021-01-12,25.70874584420105,26.786468336626147,25.21133640911378,26.675931930541992,5691500,0.0,0,25.47328
2021-01-13,26.804891335277617,26.943060525048395,26.14167641331136,26.510129928588867,6222700,0.0,0,27.006357
2021-01-14,26.583821113375578,27.836557131062456,26.48249621780717,27.43126106262207,5902600,0.0,0,26.58505
2021-01-15,27.431261948529865,27.431261948529865,26.178524133468503,26.325904846191406,5315100,0.0,0,27.629026
2021-01-18,26.464073006387405,26.76804593406604,26.012719371768625,26.298269271850582,2340400,0.0,0,26.318708
2021-01-19,27.173342589306063,27.173342589306063,25.58899917930088,26.03114128112793,5906100,0.0,0,26.577923
2021-01-20,26.15088947497728,26.51013149794776,25.754803152447856,26.178524017333984,2834500,0.0,0,26.220905
2021-01-21,26.1600996589192,26.233790011206768,24.649446558565742,24.778404235839844,7027100,0.0,0,26.415651
2021-01-22,24.41916518166811,24.78761696111598,23.626992538167684,23.94938850402832,10653000,0.0,0,24.891829
2021-01-26,23.95859971363486,24.520489768224618,23.44276722896365,23.52566909790039,5629700,0.0,0,24.301891
2021-01-27,23.590148057404512,24.105980544667656,23.175638710638005,23.67304992675781,5635300,0.0,0,23.856174
2021-01-28,23.78358431911056,24.6126012465884,23.516457442851937,24.54812240600586,4191900,0.0,0,23.975794
2021-01-29,24.216515789811865,24.66786941404392,23.4243431905509,23.60856819152832,5672000,0.0,0,24.791859
2021-02-01,23.94938884348328,24.502067398947,23.617781358821706,24.33626365661621,4343400,0.0,0,23.74223
2021-02-02,24.778406357979303,25.220548509571856,24.4652218947054,24.96263313293457,5275600,0.0,0,24.701725
