Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,previsão
2020-01-03,21.496491610737777,21.847079166114927,21.265842551568007,21.46881484985352,4514100,0.0,0.0,21.626135
2020-01-06,21.385778023858897,21.76404228663432,21.16435516953029,21.496488571166992,4680500,0.0,0.0,21.391573
2020-01-07,21.52416749372491,21.579522768422773,21.136677051414956,21.385778427124023,4821300,0.0,0.0,21.43892
2020-01-08,21.47803668222192,21.53339195251465,20.989060142117903,21.53339195251465,4500500,0.0,0.0,21.323032
2020-01-09,21.450360001947725,21.84707661902161,21.26584007223953,21.79172134399414,5744700,0.0,0.0,21.466585
2020-01-10,22.040820748408898,22.068499265511303,21.699461169374818,22.050046920776367,10573000,0.0,0.0,21.709969
2020-01-13,22.04082298278809,22.35450583623168,22.00392004928964,22.04082298278809,8970800,0.0,0.0,21.963034
2020-01-14,22.077727501376213,22.5574779510498,21.773270823643475,22.557477951049805,5552300,0.0,0.0,21.971306
2020-01-15,22.4559910260888,22.59438010030885,22.16076053182934,22.372957229614254,4539000,0.0,0.0,22.452328
2020-01-16,22.46521580768899,22.55747577135939,22.280695880348187,22.51134490966797,4746300,0.0,0.0,22.313904
2020-01-17,22.455989704910877,22.612831115722656,22.29914829409909,22.612831115722656,5364500,0.0,0.0,22.444891
2020-01-20,22.520572073118384,22.91728870256157,22.419085932643377,22.64051055908203,2889500,0.0,0.0,22.541721
2020-01-21,22.4928925649914,22.85270624733472,22.437537290674136,22.51134490966797,5231800,0.0,0.0,22.577456
2020-01-22,22.58515477125665,22.825029996733143,22.206890466389424,22.502120971679688,4554900,0.0,0.0,22.462439
2020-01-23,22.326826417851432,22.5851522007227,22.013143601754248,22.520570755004883,5387800,0.0,0.0,22.446745
2020-01-24,22.520572007592392,22.714318115234363,22.262244450640605,22.539024353027344,2666800,0.0,0.0,22.460014
2020-01-27,22.26224571383854,22.280698060320507,21.89320758276221,22.197664260864254,3350900,0.0,0.0,22.477932
2020-01-28,22.28992327421934,22.74199518529507,22.15153420098596,22.73276901245117,4707800,0.0,0.0,22.158909
2020-01-29,22.741996619247622,22.825030420365696,22.253021745677483,22.39141082763672,3518500,0.0,0.0,22.63225
2020-01-30,22.36373032192751,22.49289321899414,21.717914076881858,22.49289321899414,4413800,0.0,0.0,22.345295
2020-01-31,22.105402398758745,22.42831139574286,21.994691848754886,21.994691848754883,7259200,0.0,0.0,22.433475
2020-02-03,22.09617764563293,23.064902861949854,22.06849912870212,22.97264289855957,6523600,0.0,0.0,21.958078
2020-02-04,23.046449948842305,23.922916939861555,23.046449948842305,23.85833549499512,7322200,0.0,0.0,22.823502
2020-02-05,24.44880000347997,24.52260763121518,23.74762666013918,23.867565155029297,8194400,0.0,0.0,23.655344
2020-02-06,23.99672682097231,24.28273114367148,23.23097206298174,23.48929786682129,4446200,0.0,0.0,23.809946
2020-02-07,23.26787555085746,23.58155839990887,23.14793881902609,23.22174644470215,3614900,0.0,0.0,23.490273
2020-02-10,23.29555295320643,23.31400529866869,22.91728866979275,23.04645156860352,5145600,0.0,0.0,23.207682
2020-02-11,23.083357780557847,23.636915862913487,22.91729017987989,23.61846351623535,5319100,0.0,0.0,23.017324
2020-02-12,23.61846261546104,24.338086511336577,23.48929795335288,24.255054473876957,5363100,0.0,0.0,23.497065
2020-02-13,23.987498328537463,24.3288596559478,23.75684930614769,24.31963348388672,4059200,0.0,0.0,24.101986
2020-02-14,24.31041197981568,24.31041197981568,23.793758563176265,23.94137382507324,3857900,0.0,0.0,24.265642
2020-02-17,23.98749988698399,24.384216512822725,23.86756316182257,24.328861236572266,2554200,0.0,0.0,23.954514
2020-02-18,24.11666326077125,24.11666326077125,23.70149604113031,23.802980422973636,4542900,0.0,0.0,24.233242
2020-02-19,23.59078197217385,24.41189193725586,23.553879043260707,24.41189193725586,3465000,0.0,0.0,23.829994
2020-02-20,24.24582617897909,24.347310553531543,23.7014943383606,23.950593948364254,4158900,0.0,0.0,24.280298
2020-02-21,23.600008217710755,24.310407638549805,23.36935919222112,24.310407638549805,4488500,0.0,0.0,23.971695
2020-02-26,22.972643823873263,23.34168193258644,22.695865682266515,23.000322341918945,8298000,0.0,0.0,24.220182
2020-02-27,22.60360467649785,23.08335507563613,22.225340412484474,22.36372947692871,7321500,0.0,0.0,23.0751
2020-02-28,22.40063682167034,22.871161104333737,21.265842135382076,22.751222610473636,8806400,0.0,0.0,22.371998
2020-03-02,22.502120645106373,23.88601493835449,22.502120645106373,23.88601493835449,7118700,0.0,0.0,22.672224
2020-03-03,23.39703893346816,24.3749903600145,23.267874275828543,23.766077041625977,6707200,0.0,0.0,23.659058
2020-03-04,24.255054291194966,24.836289107310023,23.92291910500776,24.81783676147461,5961500,0.0,0.0,23.720947
2020-03-05,24.347313124337614,24.82706357006658,23.101809663670725,23.78453063964844,9539000,0.0,0.0,24.591446
2020-03-06,22.83425383333036,23.23097044410988,22.38218194840163,22.97264289855957,8575600,0.0,0.0,23.87596
2020-03-09,21.48726615848561,21.6810105141629,20.020338072282264,20.52776527404785,20203500,0.0,0.0,23.008677
2020-03-10,20.9429332481694,21.247389906398247,19.872721858049044,20.758413314819336,25801600,0.0,0.0,20.401388
2020-03-11,20.11259507910971,20.7122839758222,17.400163703808914,19.74355697631836,17563300,0.0,0.0,20.791563
2020-03-12,16.8835103670842,18.82096280913796,16.05317410897906,17.60313606262207,14062600,0.0,0.0,19.603533
2020-03-13,19.282260628607588,19.61439583061506,17.252550002272002,18.728702545166016,15310200,0.0,0.0,17.865873
2020-03-16,17.095707716738,17.935270093270752,16.099303920429215,17.123384475708008,14998800,0.0,0.0,18.511267
2020-03-17,17.529326905469148,18.54418302562302,16.837379790779575,18.2581787109375,19994400,0.0,0.0,17.414162
2020-03-18,17.068029509650337,17.510875258380516,14.56779380033974,16.606731414794922,22022500,0.0,0.0,17.922579
2020-03-19,15.730265410907736,16.745121641224006,14.87225237371407,16.422212600708008,16317700,0.0,0.0,16.948622
2020-03-20,16.97576900974402,17.07725515055776,14.872250888968445,15.933236122131348,17510600,0.0,0.0,16.617792
2020-03-23,16.237693305595236,16.237693305595236,13.958880468580803,15.029092788696287,11482000,0.0,0.0,16.13698
2020-03-24,15.94246184262413,16.108527668727397,14.761538156599665,15.536519050598145,15626900,0.0,0.0,15.663035
2020-03-25,15.176708229699322,16.007044459716244,14.881475966844045,15.68413543701172,16840600,0.0,0.0,15.332675
2020-03-26,15.868655537332948,16.874285548369155,15.711814111032457,16.698991775512695,15870800,0.0,0.0,15.292232
2020-03-27,16.14543378411302,16.191562891039716,15.176708460951293,15.268966674804688,17349400,0.0,0.0,15.951308
2020-03-30,15.453486961824618,16.523698455418742,14.696958329426636,16.22846794128418,13211600,0.0,0.0,15.824082
2020-03-31,16.145433812890623,16.92964095003069,15.794848024369983,16.237693786621094,11475000,0.0,0.0,15.941055
2020-04-01,15.518066242257184,15.573421515972228,14.558566325919708,15.13980197906494,11328700,0.0,0.0,15.907822
2020-04-02,15.102900142722664,15.176707766254498,14.54934208637762,14.982961654663086,17780500,0.0,0.0,15.758468
2020-04-03,14.890701745354333,15.02909257978295,14.410952190463217,14.650827407836914,15384100,0.0,0.0,15.232118
2020-04-06,15.232063360519309,16.126981034404558,14.90915434096481,15.508841514587402,12561200,0.0,0.0,14.798701
2020-04-07,16.597506304258886,16.698992454731965,15.185933410139784,15.204385757446287,22181100,0.0,0.0,14.916549
2020-04-08,15.213610439982835,16.40376032891297,14.696957084027808,16.16388511657715,28311200,0.0,0.0,15.034428
2020-04-09,16.246919500998906,17.27100007731081,16.246919500998906,16.91118812561035,18294400,0.0,0.0,15.534848
2020-04-13,16.818928334740942,17.05880355834961,16.145433529827724,17.05880355834961,9426000,0.0,0.0,16.096653
2020-04-14,17.354033938439105,17.427841563664245,16.84660673498032,17.01267433166504,10000200,0.0,0.0,16.46371
2020-04-15,16.643635500614263,17.28022558132674,16.348403252505374,16.92963981628418,12057000,0.0,0.0,16.76389
2020-04-16,17.11415811544128,17.363259501719355,16.560601825551156,16.97576904296875,7587200,0.0,0.0,16.738207
2020-04-17,17.16028740590398,17.575454585253045,16.78202315463128,17.529325485229492,9687100,0.0,0.0,16.717916
2020-04-20,17.07725508573138,18.064432692658496,17.049576567511103,17.7968807220459,8747800,0.0,0.0,17.082777
2020-04-22,17.806106091974794,18.184370396083924,17.538554106983934,17.9721736907959,9429800,0.0,0.0,17.449966
2020-04-23,18.147467330457083,18.405794900040007,17.031125013033222,17.26177406311035,10801700,0.0,0.0,17.717806
2020-04-24,16.92964064450045,17.141837348452167,15.545746342656477,16.551376342773438,15897900,0.0,0.0,17.400183
2020-04-27,17.068030500840756,17.695396227831093,16.901962895494762,17.243324279785156,7000300,0.0,0.0,16.837738
2020-04-28,17.99062426750919,18.04597954176666,17.317129524953938,17.61236000061035,6981200,0.0,0.0,16.824686
2020-04-29,17.898364647826924,17.898364647826924,17.39093747800711,17.400163650512695,7088400,0.0,0.0,17.122757
2020-04-30,17.32635711581287,17.547779990683352,16.615957625783043,16.91118812561035,13842900,0.0,0.0,17.297356
2020-05-04,16.246919463915727,16.855832808347866,16.025496589550638,16.606731414794922,6359700,0.0,0.0,17.02182
2020-05-05,16.698991241702277,17.03112467052942,16.560602166381585,16.763572692871094,9632200,0.0,0.0,16.587982
2020-05-06,16.800475604941806,16.846606469801756,15.960913221328944,16.256145477294922,12596000,0.0,0.0,16.428717
2020-05-07,16.256144782515065,16.293047713113246,15.40735626220703,15.407356262207031,12022500,0.0,0.0,16.292856
2020-05-08,15.960913865429674,16.237693786621094,15.407357542472104,16.237693786621094,13350300,0.0,0.0,15.9618845
2020-05-11,15.924010385682047,16.698991322901342,15.813298069059618,16.505245208740234,10080000,0.0,0.0,15.883093
2020-05-12,16.569825033142923,16.772797300401013,15.960911750793455,15.960911750793455,7481500,0.0,0.0,16.03582
2020-05-13,16.09007745196968,16.09007745196968,15.499614715576172,15.499614715576172,9157000,0.0,0.0,16.104475
2020-05-14,15.23206240219447,16.274595260620117,14.890701057922149,16.274595260620117,10778200,0.0,0.0,15.861767
2020-05-15,15.868655651411837,16.283822893630013,15.822524784690282,16.237693786621094,5699400,0.0,0.0,15.850495
2020-05-18,16.689764337236003,17.04957626924238,16.431436784170213,16.883508682250977,10038300,0.0,0.0,15.980662
2020-05-19,16.874283552792118,17.031123200831903,16.237691749596436,16.394533157348633,8385400,0.0,0.0,16.313326
2020-05-20,16.486794792610244,16.532923898513502,15.942462896331351,16.14543342590332,10019700,0.0,0.0,16.303766
2020-05-21,16.16388636767343,16.698992110543976,16.007044938226237,16.18233871459961,13745000,0.0,0.0,16.23095
2020-05-22,16.090077090272015,17.049576155809522,16.02549564236336,16.634408950805664,8326600,0.0,0.0,16.111826
2020-05-25,17.437067325481994,18.156692974237306,17.30790442431279,17.990625381469727,11522100,0.0,0.0,16.210482
2020-05-26,18.36888764770581,18.49805053464244,17.658488250129658,17.889137268066406,16034200,0.0,0.0,16.949223
2020-05-27,18.01830418546357,18.70102515343045,17.962947147189507,18.5441837310791,10249000,0.0,0.0,17.555622
2020-05-28,18.35043683698982,18.71947670428919,18.156692490398903,18.359663009643555,6824800,0.0,0.0,18.085419
2020-05-29,18.44269731928881,18.728701640698404,18.18436975690149,18.4980525970459,15767900,0.0,0.0,18.06264
2020-06-01,18.267402920000464,18.544182818614104,18.055206229528757,18.313533782958984,8531600,0.0,0.0,18.164505
2020-06-02,18.359663789590723,18.5441837310791,18.12901474258653,18.5441837310791,7606600,0.0,0.0,18.075205
2020-06-03,18.91322237393388,19.30071285393469,18.673347147294084,19.190000534057617,9677600,0.0,0.0,18.178513
2020-06-04,19.03315847924208,19.439101292443755,18.774832674242205,19.005481719970703,7027400,0.0,0.0,18.848764
2020-06-05,19.37451923170585,19.605168270178535,18.913221154760475,18.96857643127441,9011100,0.0,0.0,18.70314
2020-06-08,19.13464600176044,19.96498227429396,19.070064545855224,19.881948471069336,6918700,0.0,0.0,18.73312
2020-06-09,19.49445623240702,20.2509865674268,19.392971850652117,20.08491897583008,5595200,0.0,0.0,19.720827
2020-06-10,20.158727282260337,20.352471639216905,19.429875441033023,19.863496780395508,10279700,0.0,0.0,19.938425
2020-06-12,19.08851714771402,20.07569486620078,19.0147095171649,19.92807960510254,10086500,0.0,0.0,19.747576
2020-06-15,19.56826425389408,20.140274663297493,19.21767847760413,19.817365646362305,8731500,0.0,0.0,19.838064
2020-06-16,20.324795030070742,20.380150309652365,19.466780277848816,19.706655502319336,7669300,0.0,0.0,19.704182
2020-06-17,19.78968884677333,20.67538033857623,19.69742887644905,20.380149841308597,7348100,0.0,0.0,19.594126
2020-06-18,20.297115067106542,20.40782737810971,19.83581699739958,20.04801368713379,10345100,0.0,0.0,20.29222
2020-06-19,20.20485775552497,20.850675841840527,20.14027629883596,20.43550682067871,11607200,0.0,0.0,19.923805
2020-06-22,20.56466858677057,20.841446721944912,20.3524701394436,20.46318244934082,4131900,0.0,0.0,20.369963
2020-06-23,20.712286754690822,20.83222349429717,20.167954820150985,20.43550682067871,5386400,0.0,0.0,20.370445
2020-06-24,20.389374829313496,20.61079768939547,19.974205866839505,20.46318244934082,10304200,0.0,0.0,20.357779
2020-06-25,20.44473306260781,21.04442028206419,20.44473306260781,20.841449737548828,5396700,0.0,0.0,20.388348
2020-06-26,20.656929400219788,20.786094071360637,20.417054164915577,20.74918937683105,6232000,0.0,0.0,20.765196
2020-06-29,21.09977438852709,21.26584021472216,20.79531773426742,21.07209587097168,7517600,0.0,0.0,20.665936
2020-06-30,21.127453205307955,21.63488218499964,20.933708842676463,21.422683715820312,8771100,0.0,0.0,21.001848
2020-07-01,21.43190956387713,22.21611669534083,21.33042517724956,22.096179962158203,9416300,0.0,0.0,21.334223
2020-07-02,22.326829318799376,22.336053732489816,21.662558911478392,21.78249740600586,6915600,0.0,0.0,21.977
2020-07-03,21.73636384108825,22.37295564918665,21.7179132562848,22.36372947692871,3850400,0.0,0.0,21.715023
2020-07-06,22.372958751906857,22.52057400908057,21.948565327460603,22.28069877624512,8807900,0.0,0.0,22.265854
2020-07-07,22.317603583266013,22.56670323118605,22.05927600204919,22.48367118835449,6651100,0.0,0.0,22.210068
2020-07-08,22.5482509175575,22.74199526885358,22.35450480654888,22.63128471374512,9671200,0.0,0.0,22.40904
2020-07-09,22.71538564242484,23.070606674432373,22.397557048721087,22.45364570617676,8392200,0.319968,0.0,22.554241
2020-07-10,22.54712577881933,22.84625816345215,22.266687830998823,22.84625816345215,3562200,0.0,0.0,22.404928
2020-07-13,22.94908163264037,23.01451839567926,22.34146881103516,22.34146881103516,5087500,0.0,0.0,22.754335
2020-07-14,22.360165458559635,22.612559057649367,21.930161350891623,22.154512405395508,6805800,0.0,0.0,22.31011
2020-07-15,22.210597996569707,22.90234198964763,22.1638574533398,22.808862686157227,6943200,0.0,0.0,22.117668
2020-07-16,22.64994878873265,23.10799542232713,22.547123157824142,22.7901668548584,5835900,0.0,0.0,22.69058
2020-07-17,23.03321293987464,23.29495464436212,22.640601274628164,23.192127227783203,7733200,0.0,0.0,22.719742
2020-07-20,23.229977065064404,23.419376522804463,22.870115024708955,23.01216506958008,6537500,0.319968,0.0,23.092962
2020-07-21,23.09739686472018,23.23944872450863,22.48184542860648,22.765947341918945,7119200,0.0,0.0,22.970058
2020-07-22,22.870115024708955,23.106865701582265,22.69965424835788,23.01216506958008,4888200,0.0,0.0,22.73676
2020-07-23,23.04057631812864,23.17315612214842,22.72806548989318,22.92693519592285,6964600,0.0,0.0,22.936813
2020-07-24,22.993226747863115,23.419376889142548,22.690184359462904,23.33414649963379,4511900,0.0,0.0,22.875927
2020-07-27,23.390967554544577,23.978108220601907,23.315207410335105,23.68453788757324,8469500,0.0,0.0,23.235207
2020-07-28,23.438317478290188,23.788709281812864,23.372027576444797,23.533018112182617,3220600,0.0,0.0,23.582375
2020-07-29,23.56142703796529,23.845528939642577,23.400436502227475,23.533018112182617,4652200,0.0,0.0,23.501068
2020-07-30,23.438316571898795,24.148568589229065,23.38149691626637,24.101219177246094,5294100,0.0,0.0,23.488892
2020-07-31,23.968639210293837,24.32850126850669,23.94970052796506,24.17698097229004,6403000,0.0,0.0,23.972395
2020-08-03,24.12962887649308,24.23379975371665,23.817118051086705,24.006519317626957,5866100,0.0,0.0,24.119963
2020-08-04,23.76977009965848,24.120160116166723,23.21103831588803,23.485668182373047,7732600,0.0,0.0,23.99111
2020-08-05,23.769769666034534,24.044399527509576,23.599308880025827,23.8360595703125,5982400,0.0,0.0,23.505491
2020-08-06,23.76976993036744,24.375851126236658,23.63718831407272,23.69400978088379,8079800,0.0,0.0,23.750565
2020-08-07,23.580369090248567,23.788710859885555,23.144748674215727,23.343618392944336,6599700,0.0,0.0,23.66452
2020-08-10,23.343617879047454,23.438318517137255,22.8322373233856,23.29626846313477,3966600,0.0,0.0,23.338915
2020-08-11,23.400437094863022,23.400437094863022,22.42502541798167,22.64283561706543,8173800,0.0,0.0,23.258041
2020-08-12,22.69965450095643,22.75647596454864,22.08410309548892,22.73753547668457,11721800,0.0,0.0,22.643585
2020-08-13,22.898526698616763,23.116336896801123,22.23562405358288,22.311384201049805,5729000,0.0,0.0,22.686195
2020-08-14,22.32085377499676,22.84170635367261,22.16933348461289,22.73753547668457,8305900,0.0,0.0,22.27985
2020-08-17,22.604956619388464,22.72806618312405,21.73371401011813,22.169334411621094,6999500,0.0,0.0,22.649769
2020-08-18,22.44396452905152,22.747005101572217,22.254563268093943,22.690183639526367,5482100,0.0,0.0,22.135427
2020-08-19,22.586014710861694,22.661774854458866,21.970463318351623,22.084102630615234,4233500,0.0,0.0,22.597853
2020-08-20,21.64848445981726,22.33979606628418,21.52537308502675,22.33979606628418,4761300,0.0,0.0,22.047155
2020-08-21,22.150395052800047,22.368207070925973,21.875765178336625,22.19774627685547,6348600,0.0,0.0,22.27573
2020-08-24,22.32085427988828,23.13527721382185,21.96099403365273,22.85117530822754,13273200,0.0,0.0,22.139122
2020-08-25,22.993227164156888,23.021636090331253,22.548134720605105,22.85117530822754,7175900,0.0,0.0,22.730827
2020-08-26,22.86064555758125,22.983756925246144,22.06516311175897,22.519725799560547,11541300,0.0,0.0,22.77978
2020-08-27,22.548134986172087,22.77541542956577,22.074633610869142,22.443965911865234,8366300,0.0,0.0,22.488632
2020-08-28,22.53866396710852,22.8132956223502,22.34926450725692,22.80382537841797,7096200,0.0,0.0,22.398312
2020-08-31,22.67124456234897,22.728064217137824,21.96099255556341,21.970462799072266,9065500,0.0,0.0,22.712967
2020-09-01,22.21668390793429,22.79435617019782,22.159864248023517,22.699655532836918,6667800,0.0,0.0,21.945536
2020-09-02,22.78488618863265,22.78488618863265,22.377674707669147,22.6238956451416,4600200,0.0,0.0,22.594646
2020-09-03,22.718595671033672,23.00269757873293,22.046224588047764,22.311384201049805,5579600,0.0,0.0,22.55437
2020-09-04,22.39661443189565,22.59548594648341,21.99887320898451,22.519725799560547,6564900,0.0,0.0,22.27548
2020-09-08,22.19774523552606,22.481845341473004,21.97046478951562,22.43449592590332,4748500,0.0,0.0,22.450592
2020-09-09,22.434495756242598,22.945876304332664,22.39661477906178,22.841707229614254,3409700,0.0,0.0,22.376251
2020-09-10,22.955346628203557,23.07845799820355,22.093574263261257,22.169334411621094,3626000,0.0,0.0,22.745909
2020-09-11,22.09357391518596,22.216683476981995,21.392792102331896,21.648483276367188,6031400,0.0,0.0,22.142872
2020-09-14,21.781062309485705,22.0746326435552,21.657952752057955,22.00834274291992,2425000,0.0,0.0,21.622456
2020-09-15,22.06516344804335,22.06516344804335,21.544312655793664,21.572723388671875,5996100,0.0,0.0,21.939177
2020-09-16,21.629542783058408,21.970464348360764,21.51590165920283,21.91364288330078,4701600,0.0,0.0,21.5143
2020-09-17,21.534840886717745,22.169332759290413,21.51590039947336,22.09357261657715,5095700,0.0,0.0,21.844425
2020-09-18,21.80947407719708,22.017814032844072,21.430671530545222,21.572723388671875,7532800,0.0,0.0,22.009197
2020-09-21,21.260212550053737,21.74318236508669,21.118160691940552,21.639013290405277,3814000,0.0,0.0,21.522379
2020-09-22,21.58219301595807,21.686362087671306,21.15604106629006,21.392791748046875,20843300,0.0,0.0,21.58807
2020-09-23,21.20338985650443,21.40226136258844,20.90981952551445,20.94770050048828,5094000,0.0,0.0,21.332909
2020-09-24,20.966639798686977,21.28862087038212,20.74882960497095,21.26021194458008,12118200,0.0,0.0,20.892637
2020-09-25,21.05186993447728,21.402261734008796,20.805649011667303,21.40226173400879,10508700,0.0,0.0,21.201893
2020-09-28,21.496962954726683,21.68636241926956,20.42684884531512,20.6446590423584,9750300,0.0,0.0,21.322042
2020-09-29,20.568898379777327,20.692009744595865,20.199567897850397,20.46472930908203,9148100,0.0,0.0,20.5662
2020-09-30,20.55942829363365,20.606779513644312,19.80182683610657,20.057518005371094,24933100,0.0,0.0,20.421324
2020-10-01,19.962817724476395,20.445789339536034,19.7734164536146,20.313209533691406,9261400,0.0,0.0,19.971985
2020-10-02,20.246917728990347,20.40790826658409,19.79235684858368,19.915468215942383,6476100,0.0,0.0,20.25022
2020-10-05,19.81129817603909,20.78671168704488,19.640837387099783,20.48366928100586,16064000,0.0,0.0,19.800959
2020-10-06,20.635191138421916,20.853001341101358,20.0953980445326,20.22797966003418,4447000,0.0,0.0,20.418598
2020-10-07,20.237447880082343,20.25638656074718,19.726065570582477,19.96281623840332,8486200,0.0,0.0,20.11934
2020-10-08,20.01963892682072,20.123809814453125,19.612427427455344,20.123809814453125,10821800,0.0,0.0,19.877758
2020-10-09,20.000699131085963,20.227979577247066,19.66924780308519,19.76394844055176,8436000,0.0,0.0,20.046741
2020-10-13,19.811297501690945,19.88705764905582,19.29044671434048,19.508256912231445,9412900,0.0,0.0,19.642452
2020-10-14,19.6029575423416,20.152219062144397,19.54613607713606,19.77341651916504,11855500,0.0,0.0,19.393991
2020-10-15,19.50825563288636,19.75447654724121,19.451435977655013,19.75447654724121,3944700,0.0,0.0,19.666744
2020-10-16,19.68818716124253,19.75447706178312,19.47984540952717,19.669246673583984,5394900,0.0,0.0,19.620607
2020-10-19,19.669246419934087,20.01016616206989,19.602956520248355,19.81129646301269,4798800,0.0,0.0,19.546476
2020-10-20,19.934407153005303,20.36055911275477,19.896527982285576,20.038578033447266,5545300,0.0,0.0,19.701094
2020-10-21,19.849176148547315,20.0291071711408,19.688187420125768,19.792356491088867,7614900,0.0,0.0,19.931204
2020-10-22,19.80182621725199,19.9628167477282,19.432495744033048,19.745006561279297,9730200,0.0,0.0,19.66921
2020-10-23,19.726067366740487,19.83970849239837,19.631366729736328,19.631366729736328,6198600,0.0,0.0,19.643715
2020-10-26,19.669246158345413,20.019636139528394,19.574545528797703,19.68818664550781,5594800,0.0,0.0,19.50704
2020-10-27,19.688187577529224,19.83970786947269,19.34726601752424,19.38514518737793,5528100,0.0,0.0,19.569962
2020-10-28,19.110515234530464,19.195745624081045,18.722244262695312,18.722244262695312,8295000,0.0,0.0,19.227217
2020-10-29,18.599133998840824,19.14839553833008,18.49496492142585,19.14839553833008,8547900,0.0,0.0,18.486967
2020-10-30,19.03475456880837,19.072633737426667,18.68436277620156,18.873764038085938,7301300,0.0,0.0,18.96148
2020-11-03,19.03475430609026,19.18627459100076,18.551782720588943,18.816944122314453,6482900,0.0,0.0,18.567833
2020-11-04,18.94952391092634,20.02910639196021,18.835882794166015,19.887056350708008,11433900,0.0,0.0,18.551613
2020-11-05,20.351088793514588,21.00452119396773,20.16168932808508,20.843530654907227,8441100,0.0,0.0,19.70839
2020-11-06,20.824589139864965,21.10869103340004,20.587838465051224,21.01399040222168,6047300,0.0,0.0,20.699177
2020-11-09,21.63901283870141,21.752652155302503,20.55942849340482,20.786710739135746,9596000,0.0,0.0,20.90977
2020-11-10,20.786709607584527,21.03292871557176,20.45525830738964,20.82458877563477,9919200,0.0,0.0,20.712887
2020-11-11,20.663599435573328,20.7204190940482,19.991228359204943,20.180627822875977,6952600,0.0,0.0,20.76399
2020-11-12,20.19009770516706,20.360558483801174,19.54613556644454,19.65977668762207,6990300,0.0,0.0,20.08735
2020-11-13,19.953346255322188,20.190096926232545,19.678716416323603,20.019636154174805,6137600,0.0,0.0,19.5724
2020-11-16,20.30374058841299,20.748831255268293,20.09539881588389,20.19956970214844,8824200,0.0,0.0,19.948248
2020-11-17,20.152219499655036,20.5026095113743,19.745008021496616,20.493139266967773,9110600,0.0,0.0,20.092787
2020-11-18,20.445787813660317,20.445787813660317,19.77341497791828,19.89652633666992,8369700,0.0,0.0,20.406073
2020-11-19,19.95334687019981,20.303738668701,19.820767068409037,20.00069808959961,4385300,0.0,0.0,19.776773
2020-11-23,19.820768267934096,19.820768267934096,19.36620737177262,19.555606842041016,3175400,0.0,0.0,19.936989
2020-11-24,19.555605552707103,19.716596085266303,19.18627507470953,19.602956771850582,5539100,0.0,0.0,19.417362
2020-11-25,19.716597288277043,20.74883044715065,19.66924787250885,20.493139266967773,10873300,0.0,0.0,19.499695
2020-11-26,20.56889863848978,20.64465878461396,20.22797888406317,20.587839126586918,3343500,0.0,0.0,20.390673
2020-11-27,20.616248588182334,21.051868949983596,20.351087189957056,20.96663856506348,5874800,0.0,0.0,20.478119
2020-11-30,20.957170239700577,21.00452146135904,20.493139105034142,20.63519096374512,11059600,0.0,0.0,20.88799
2020-12-01,20.748829404360507,20.815119305610168,20.180627412376605,20.796178817749023,10429500,0.0,0.0,20.550467
2020-12-02,20.79617779149876,21.54431076871596,20.71094921285816,20.90034866333008,9519700,0.0,0.0,20.738228
2020-12-03,21.03293046243793,21.449612183183223,20.75830060090574,21.364381790161133,8244400,0.0,0.0,20.824673
2020-12-04,21.44961103911884,21.487492014559045,20.578368472901733,20.938230514526367,8057000,0.0,0.0,21.279888
2020-12-07,21.051870608759003,21.36438144266887,20.67306987163559,20.843530654907227,6099100,0.0,0.0,20.859869
2020-12-08,20.824590858884477,20.824590858884477,20.227979903861357,20.48366928100586,6495700,0.0,0.0,20.79174
2020-12-09,20.388971252851736,20.398441497751456,19.97228950858664,20.123809814453125,8505200,0.0,0.0,20.411785
2020-12-10,20.171157420108127,20.58783912693023,19.745007275501663,20.52154922485352,6754200,0.0,0.0,20.050377
2020-12-11,20.37949961291969,21.449611925632706,20.26585848816661,21.30756187438965,8095800,0.0,0.0,20.45899
2020-12-14,21.32650085371484,21.56325152445431,20.95716857910156,20.95716857910156,8438000,0.0,0.0,21.200298
2020-12-15,20.957170058697955,21.440141677856445,20.568899075774063,21.440141677856445,7761700,0.0,0.0,20.868368
2020-12-16,21.430672305875948,21.48749377368809,21.013992379507084,21.47802352905273,7833600,0.0,0.0,21.370075
2020-12-17,21.49696247030653,21.94205309853006,21.222330814451087,21.80000305175781,7440200,0.0,0.0,21.396318
2020-12-18,21.79053218712201,21.97046320458268,21.506430295405544,21.68636131286621,4415500,0.0,0.0,21.718292
2020-12-21,21.52537092056193,21.60113106425175,20.805648652376437,21.01399040222168,11084300,0.0,0.0,21.617565
2020-12-22,21.032929953162288,21.534842054776743,20.91929063606069,21.44961166381836,4487400,0.0,0.0,20.957449
2020-12-23,21.506430805110213,21.913642261836436,21.449611147926003,21.468551635742188,4866100,0.0,0.0,21.392662
2020-12-28,21.667420930274908,21.875762679793976,21.4496107432907,21.81894302368164,3614100,0.0,0.0,21.389027
2020-12-29,21.88523256073916,21.894702804311613,21.53484077361543,21.762121200561523,4105400,0.0,0.0,21.736086
2020-12-30,21.77159232054081,22.197744267134485,21.70530241912943,21.93258285522461,7334800,0.0,0.0,21.690454
2021-01-04,22.188273651382097,22.358734427163235,21.37385074765637,21.5443115234375,5360700,0.0,0.0,21.861198
2021-01-05,21.421202479647924,21.68636208720061,20.995050529989165,21.59166145324707,9772200,0.0,0.0,21.488773
